1:ItNr	2:Metric	2:Metric0	2:Metric1	3a:Time	3b:StepSize	4:||Gradient0||	4:||Gradient1||	4:||Gradient||	Time0[ms]	Time1[ms]	Time[ms]
1232	-0.789481	-0.885071	2.389743	1209.879825	19.534299	0.000228	0.220774	0.008807	4.4	0.0	105.4
1233	-0.788858	-0.884709	2.396280	1210.879825	19.518442	0.000242	0.220894	0.008859	4.1	0.0	105.1
1234	-0.793526	-0.889110	2.389593	1211.879825	19.502611	0.000227	0.221544	0.008836	4.2	0.0	105.2
1235	-0.793469	-0.889301	2.395783	1212.879825	19.486805	0.000227	0.221334	0.008884	4.1	0.0	105.1
1236	-0.794571	-0.890146	2.389373	1213.879825	19.471024	0.000217	0.222078	0.008854	4.1	0.0	105.2
1237	-0.796128	-0.891937	2.395223	1214.879825	19.455270	0.000222	0.221422	0.008881	4.3	0.0	105.3
1238	-0.795811	-0.891374	2.389071	1215.879825	19.439540	0.000215	0.222172	0.008858	4.2	0.0	105.2
1239	-0.791883	-0.887672	2.394721	1216.879825	19.423836	0.000230	0.221147	0.008889	4.2	0.0	105.2
1240	-0.789303	-0.884857	2.388852	1217.879825	19.408158	0.000230	0.221717	0.008845	4.3	0.0	105.3
1241	-0.791386	-0.887154	2.394215	1218.879825	19.392504	0.000231	0.220521	0.008864	4.5	0.0	105.4
1242	-0.795990	-0.891538	2.388688	1219.879825	19.376876	0.000222	0.221026	0.008800	4.7	0.0	105.6
1243	-0.790450	-0.886199	2.393726	1220.879825	19.361274	0.000217	0.219617	0.008823	4.9	0.0	105.9
1244	-0.787462	-0.883006	2.388618	1221.879825	19.345696	0.000254	0.220867	0.008776	4.1	0.0	105.1
1245	-0.787807	-0.883541	2.393343	1222.879825	19.330143	0.000245	0.219705	0.008841	4.5	0.0	105.6
1246	-0.795716	-0.891263	2.388694	1223.879825	19.314615	0.000227	0.221617	0.008825	4.3	0.0	105.3
1247	-0.787501	-0.883223	2.393050	1224.879825	19.299113	0.000239	0.219854	0.008844	4.3	0.0	105.3
1248	-0.792593	-0.888133	2.388502	1225.879825	19.283635	0.000224	0.222447	0.008859	4.5	0.0	105.6
1249	-0.788849	-0.884562	2.392814	1226.879825	19.268182	0.000235	0.220001	0.008848	4.2	0.0	105.1
1250	-0.792108	-0.887633	2.388112	1227.879825	19.252753	0.000211	0.223219	0.008894	4.3	0.0	105.2
1251	-0.791778	-0.887484	2.392652	1228.879825	19.237350	0.000219	0.220203	0.008843	4.3	0.0	105.3
1252	-0.785334	-0.880834	2.387510	1229.879825	19.221970	0.000251	0.223606	0.008896	4.1	0.0	105.0
1253	-0.788555	-0.884255	2.392489	1230.879825	19.206616	0.000237	0.220313	0.008854	4.3	0.0	105.2
1254	-0.792566	-0.888043	2.386941	1231.879825	19.191286	0.000209	0.223796	0.008924	4.5	0.0	105.5
1255	-0.791633	-0.887330	2.392411	1232.879825	19.175980	0.000224	0.220161	0.008837	4.2	0.0	105.2
1256	-0.791815	-0.887263	2.386200	1233.879825	19.160699	0.000229	0.223715	0.008909	4.2	0.0	105.2
1257	-0.792231	-0.887926	2.392385	1234.879825	19.145443	0.000230	0.219981	0.008839	4.4	0.0	105.5
1258	-0.794261	-0.889686	2.385604	1235.879825	19.130210	0.000221	0.223147	0.008887	4.5	0.0	105.6
1259	-0.789282	-0.884975	2.392341	1236.879825	19.115002	0.000241	0.219761	0.008833	4.4	0.0	105.4
1260	-0.788584	-0.883991	2.385167	1237.879825	19.099818	0.000224	0.221880	0.008849	4.2	0.0	105.2
1261	-0.791823	-0.887512	2.392218	1238.879825	19.084658	0.000222	0.219838	0.008820	4.5	0.0	105.4
1262	-0.790405	-0.885799	2.384858	1239.879825	19.069522	0.000232	0.220749	0.008804	4.3	0.0	105.3
1263	-0.789981	-0.885659	2.391956	1240.879825	19.054410	0.000239	0.220240	0.008851	4.7	0.0	105.7
1264	-0.793578	-0.888970	2.384814	1241.879825	19.039322	0.000223	0.220617	0.008791	4.3	0.0	105.3
1265	-0.789160	-0.884817	2.391424	1242.879825	19.024257	0.000249	0.220803	0.008887	4.0	0.0	105.0
1266	-0.790273	-0.885668	2.384871	1243.879825	19.009217	0.000230	0.221483	0.008825	4.4	0.0	105.4
1267	-0.793734	-0.889365	2.390794	1244.879825	18.994200	0.000222	0.221211	0.008867	4.2	0.0	105.3
1268	-0.793886	-0.889272	2.384648	1245.879825	18.979207	0.000218	0.222023	0.008855	4.5	0.0	105.6
1269	-0.794968	-0.890581	2.390334	1246.879825	18.964238	0.000226	0.221372	0.008886	4.1	0.0	105.1
1270	-0.792020	-0.887395	2.384372	1247.879825	18.949293	0.000232	0.222180	0.008851	4.2	0.0	105.1
1271	-0.791687	-0.887279	2.389788	1248.879825	18.934370	0.000234	0.221167	0.008882	4.1	0.0	105.2
1272	-0.798255	-0.893622	2.384154	1249.879825	18.919472	0.000205	0.221930	0.008849	4.3	0.0	105.3
1273	-0.792556	-0.888129	2.389325	1250.879825	18.904597	0.000231	0.220356	0.008859	4.4	0.0	105.4
1274	-0.792334	-0.887692	2.383944	1251.879825	18.889745	0.000227	0.221251	0.008813	4.2	0.0	105.3
1275	-0.786716	-0.882272	2.388907	1252.879825	18.874916	0.000242	0.219825	0.008833	4.3	0.0	105.3
1276	-0.794361	-0.889715	2.383847	1253.879825	18.860111	0.000233	0.221084	0.008787	4.1	0.0	105.2
1277	-0.793563	-0.889105	2.388531	1254.879825	18.845329	0.000210	0.219553	0.008827	4.3	0.0	105.3
1278	-0.793656	-0.889009	2.383828	1255.879825	18.830570	0.000227	0.221471	0.008808	4.6	0.0	105.6
1279	-0.787371	-0.882901	2.388241	1256.879825	18.815834	0.000239	0.219701	0.008847	4.4	0.0	105.4
1280	-0.788491	-0.883840	2.383738	1257.879825	18.801122	0.000235	0.222387	0.008846	4.3	0.0	105.3
1281	-0.796352	-0.891870	2.387951	1258.879825	18.786432	0.000219	0.220023	0.008844	5.2	0.0	106.2
1282	-0.796244	-0.891580	2.383405	1259.879825	18.771765	0.000203	0.222961	0.008897	6.0	0.0	107.1
1283	-0.788605	-0.884118	2.387826	1260.879825	18.757121	0.000229	0.220193	0.008852	6.7	0.0	107.7
1284	-0.794674	-0.889988	2.382849	1261.879825	18.742500	0.000231	0.223467	0.008886	6.3	0.0	107.3
1285	-0.788910	-0.884414	2.387595	1262.879825	18.727902	0.000234	0.220237	0.008848	6.1	0.0	107.2
1286	-0.796054	-0.891346	2.382310	1263.879825	18.713326	0.000222	0.223782	0.008914	5.1	0.0	106.3
1287	-0.787429	-0.882929	2.387496	1264.879825	18.698773	0.000238	0.220168	0.008843	4.7	0.0	105.7
1288	-0.789425	-0.884691	2.381653	1265.879825	18.684243	0.000229	0.223895	0.008921	4.3	0.0	105.5
1289	-0.786288	-0.881788	2.387493	1266.879825	18.669735	0.000224	0.219987	0.008816	4.2	0.0	105.2
1290	-0.795318	-0.890554	2.380919	1267.879825	18.655250	0.000225	0.223270	0.008892	4.2	0.0	105.1
1291	-0.791175	-0.886677	2.387552	1268.879825	18.640787	0.000241	0.219792	0.008838	4.2	0.0	105.1
1292	-0.791249	-0.886468	2.380481	1269.879825	18.626347	0.000238	0.221992	0.008844	4.3	0.0	105.3
1293	-0.792395	-0.887891	2.387400	1270.879825	18.611929	0.000218	0.219749	0.008822	4.5	0.0	105.5
1294	-0.794964	-0.890173	2.380228	1271.879825	18.597533	0.000229	0.220492	0.008791	4.2	0.0	105.2
1295	-0.790915	-0.886399	2.387084	1272.879825	18.583159	0.000252	0.220204	0.008855	4.2	0.0	105.2
1296	-0.792302	-0.887512	2.380250	1273.879825	18.568808	0.000219	0.220576	0.008793	4.3	0.0	105.3
1297	-0.791422	-0.886884	2.386558	1274.879825	18.554479	0.000238	0.220677	0.008869	4.3	0.0	105.4
1298	-0.790294	-0.885503	2.380237	1275.879825	18.540172	0.000227	0.221349	0.008823	4.3	0.0	105.3
1299	-0.791752	-0.887193	2.386017	1276.879825	18.525887	0.000238	0.221162	0.008901	4.2	0.0	105.2
1300	-0.787747	-0.882954	2.380172	1277.879825	18.511624	0.000240	0.222035	0.008861	4.3	0.0	105.2
1301	-0.790870	-0.886287	2.385449	1278.879825	18.497383	0.000217	0.221323	0.008871	4.2	0.0	105.3
1302	-0.788193	-0.883386	2.379808	1279.879825	18.483164	0.000243	0.222122	0.008847	4.3	0.0	105.3
1303	-0.795221	-0.890620	2.384960	1280.879825	18.468967	0.000213	0.221202	0.008882	4.2	0.0	105.2
1304	-0.792078	-0.887261	2.379597	1281.879825	18.454791	0.000217	0.221958	0.008849	4.3	0.0	105.3
1305	-0.789914	-0.885294	2.384504	1282.879825	18.440637	0.000241	0.220285	0.008845	4.6	0.0	105.6
1306	-0.791481	-0.886655	2.379343	1283.879825	18.426505	0.000238	0.221199	0.008797	4.2	0.0	105.1
1307	-0.790239	-0.885603	2.384087	1284.879825	18.412395	0.000233	0.219682	0.008829	4.4	0.0	105.5
1308	-0.791605	-0.886777	2.379305	1285.879825	18.398306	0.000243	0.221015	0.008804	4.2	0.0	105.2
1309	-0.796380	-0.891732	2.383808	1286.879825	18.384239	0.000215	0.219653	0.008833	4.1	0.0	105.0
1310	-0.794736	-0.889906	2.379252	1287.879825	18.370193	0.000210	0.221246	0.008822	4.3	0.0	105.3
1311	-0.788986	-0.884328	2.383558	1288.879825	18.356169	0.000237	0.219718	0.008839	4.3	0.0	105.3
1312	-0.789221	-0.884384	2.379085	1289.879825	18.342166	0.000243	0.222152	0.008837	4.1	0.0	105.2
1313	-0.792601	-0.887933	2.383279	1290.879825	18.328184	0.000230	0.220003	0.008842	4.2	0.0	105.2
1314	-0.788155	-0.883306	2.378794	1291.879825	18.314224	0.000244	0.222859	0.008860	4.3	0.0	105.4
1315	-0.791705	-0.887026	2.383017	1292.879825	18.300285	0.000230	0.220141	0.008851	4.1	0.0	105.1
1316	-0.792199	-0.887335	2.378396	1293.879825	18.286367	0.000215	0.223490	0.008914	4.6	0.0	105.6
1317	-0.787949	-0.883265	2.382902	1294.879825	18.272470	0.000250	0.220204	0.008862	4.1	0.0	105.0
1318	-0.791998	-0.887109	2.377798	1295.879825	18.258595	0.000228	0.223796	0.008914	4.2	0.0	105.2
1319	-0.791609	-0.886919	2.382749	1296.879825	18.244740	0.000239	0.220067	0.008857	4.1	0.0	105.2
1320	-0.794145	-0.889233	2.377203	1297.879825	18.230907	0.000219	0.223889	0.008912	4.3	0.0	105.3
1321	-0.790955	-0.886260	2.382636	1298.879825	18.217094	0.000235	0.219742	0.008825	4.1	0.0	105.0
1322	-0.790291	-0.885353	2.376550	1299.879825	18.203303	0.000231	0.223536	0.008907	4.4	0.0	105.4
1323	-0.793612	-0.888920	2.382716	1300.879825	18.189532	0.000228	0.219552	0.008821	4.1	0.0	105.1
1324	-0.792065	-0.887105	2.375991	1301.879825	18.175782	0.000237	0.222057	0.008841	4.4	0.0	105.4
1325	-0.786304	-0.881610	2.382637	1302.879825	18.162053	0.000246	0.219406	0.008814	4.3	0.0	105.3
1326	-0.794879	-0.889909	2.375738	1303.879825	18.148344	0.000213	0.220320	0.008791	4.2	0.0	105.2
1327	-0.792243	-0.887538	2.382395	1304.879825	18.134656	0.000232	0.219794	0.008831	4.6	0.0	105.5
1328	-0.790767	-0.885794	2.375688	1305.879825	18.120989	0.000224	0.220139	0.008768	4.3	0.0	105.4
1329	-0.789025	-0.884300	2.381897	1306.879825	18.107343	0.000250	0.220595	0.008871	4.3	0.0	105.3
1330	-0.791022	-0.886053	2.375784	1307.879825	18.093717	0.000223	0.221148	0.008826	4.2	0.0	105.1
1331	-0.793694	-0.888949	2.381368	1308.879825	18.080111	0.000226	0.221148	0.008877	4.2	0.0	105.2
1332	-0.792612	-0.887636	2.375593	1309.879825	18.066526	0.000222	0.221860	0.008839	4.3	0.0	105.3
1333	-0.788699	-0.883932	2.380816	1310.879825	18.052961	0.000224	0.221402	0.008884	4.3	0.0	105.3
1334	-0.794763	-0.889777	2.375364	1311.879825	18.039417	0.000209	0.222345	0.008850	4.4	0.0	105.4
1335	-0.789276	-0.884487	2.380283	1312.879825	18.025893	0.000235	0.221130	0.008875	4.3	0.0	105.4
1336	-0.790028	-0.885032	2.375108	1313.879825	18.012389	0.000226	0.222024	0.008853	4.1	0.0	105.1
1337	-0.793006	-0.888200	2.379866	1314.879825	17.998906	0.000222	0.220562	0.008858	4.2	0.0	105.2
1338	-0.793570	-0.888565	2.374876	1315.879825	17.985442	0.000229	0.221025	0.008793	4.1	0.0	105.0
1339	-0.789429	-0.884604	2.379390	1316.879825	17.971999	0.000230	0.219548	0.008834	4.5	0.0	105.5
1340	-0.788104	-0.883099	2.374895	1317.879825	17.958576	0.000251	0.220484	0.008768	4.2	0.0	105.1
1341	-0.786507	-0.881666	2.378972	1318.879825	17.945173	0.000250	0.219595	0.008847	4.5	0.0	105.4
1342	-0.793679	-0.888680	2.375048	1319.879825	17.931790	0.000229	0.221304	0.008795	4.1	0.0	105.1
1343	-0.796088	-0.891231	2.378587	1320.879825	17.918427	0.000220	0.219322	0.008816	4.3	0.0	105.3
1344	-0.788784	-0.883780	2.374908	1321.879825	17.905083	0.000245	0.222200	0.008835	4.3	0.0	105.3
1345	-0.793398	-0.888534	2.378402	1322.879825	17.891760	0.000231	0.219869	0.008842	4.3	0.0	105.4
1346	-0.789211	-0.884197	2.374632	1323.879825	17.878456	0.000224	0.222821	0.008872	4.2	0.0	105.4
1347	-0.789352	-0.884480	2.378190	1324.879825	17.865172	0.000229	0.220025	0.008840	4.2	0.0	105.3
1348	-0.792258	-0.887224	2.374147	1325.879825	17.851908	0.000229	0.223535	0.008894	5.5	0.0	106.5
1349	-0.794723	-0.889844	2.378044	1326.879825	17.838664	0.000220	0.220164	0.008837	5.6	0.0	106.6
1350	-0.790612	-0.885554	2.373546	1327.879825	17.825439	0.000226	0.223832	0.008924	4.2	0.0	105.1
1351	-0.786424	-0.881545	2.378021	1328.879825	17.812234	0.000254	0.220139	0.008863	4.2	0.0	105.2
1352	-0.788903	-0.883822	2.372951	1329.879825	17.799048	0.000251	0.223863	0.008899	4.3	0.0	105.3
1353	-0.793709	-0.888822	2.377838	1330.879825	17.785882	0.000213	0.219850	0.008829	4.4	0.0	105.4
1354	-0.792616	-0.887512	2.372385	1331.879825	17.772735	0.000233	0.223584	0.008908	4.3	0.0	105.3
1355	-0.791928	-0.887044	2.377899	1332.879825	17.759608	0.000233	0.219432	0.008829	4.2	0.0	105.2
1356	-0.789585	-0.884459	2.371870	1333.879825	17.746500	0.000238	0.222297	0.008861	4.2	0.0	105.2
1357	-0.791123	-0.886237	2.377858	1334.879825	17.733412	0.000215	0.219469	0.008808	4.4	0.0	105.3
1358	-0.792748	-0.887609	2.371510	1335.879825	17.720342	0.000223	0.220868	0.008810	4.2	0.0	105.1
1359	-0.788630	-0.883738	2.377707	1336.879825	17.707292	0.000233	0.219867	0.008835	4.7	0.0	105.7
1360	-0.788312	-0.883168	2.371409	1337.879825	17.694262	0.000238	0.220464	0.008791	4.4	0.0	105.3
1361	-0.790952	-0.886044	2.377296	1338.879825	17.681250	0.000241	0.220586	0.008854	4.6	0.0	105.6
1362	-0.793468	-0.888322	2.371357	1339.879825	17.668257	0.000225	0.221214	0.008816	4.0	0.0	105.0
1363	-0.791270	-0.886343	2.376822	1340.879825	17.655284	0.000224	0.221112	0.008864	4.3	0.0	105.2
1364	-0.791654	-0.886501	2.371177	1341.879825	17.642330	0.000240	0.221876	0.008828	4.4	0.0	105.2
1365	-0.783494	-0.878546	2.376303	1342.879825	17.629394	0.000264	0.221385	0.008890	4.3	0.0	105.2
1366	-0.791146	-0.885987	2.371035	1343.879825	17.616478	0.000223	0.222212	0.008859	4.4	0.0	105.3
1367	-0.788451	-0.883484	2.375809	1344.879825	17.603580	0.000242	0.221144	0.008875	4.1	0.0	105.1
1368	-0.796902	-0.891732	2.370756	1345.879825	17.590702	0.000216	0.222060	0.008838	4.3	0.0	105.2
1369	-0.788394	-0.883408	2.375353	1346.879825	17.577842	0.000234	0.220387	0.008844	4.1	0.0	105.1
1370	-0.787668	-0.882489	2.370531	1347.879825	17.565001	0.000246	0.221487	0.008819	4.3	0.0	105.4
1371	-0.794075	-0.889076	2.375023	1348.879825	17.552178	0.000226	0.220005	0.008850	4.5	0.0	105.5
1372	-0.795042	-0.889861	2.370475	1349.879825	17.539375	0.000224	0.221035	0.008803	4.1	0.0	105.0
1373	-0.791100	-0.886086	2.374667	1350.879825	17.526590	0.000222	0.219375	0.008809	4.8	0.0	105.8
1374	-0.792663	-0.887477	2.370343	1351.879825	17.513824	0.000238	0.221364	0.008799	4.4	0.0	105.4
1375	-0.793621	-0.888599	2.374434	1352.879825	17.501076	0.000227	0.219746	0.008838	4.2	0.0	105.3
1376	-0.791489	-0.886299	2.370268	1353.879825	17.488347	0.000231	0.222167	0.008838	4.2	0.0	105.2
1377	-0.784712	-0.879679	2.374183	1354.879825	17.475636	0.000242	0.219922	0.008841	4.0	0.0	104.9
1378	-0.791788	-0.886587	2.369995	1355.879825	17.462944	0.000230	0.222905	0.008875	4.1	0.0	105.0
1379	-0.796158	-0.891118	2.374008	1356.879825	17.450270	0.000228	0.220130	0.008851	4.3	0.0	105.3
1380	-0.789552	-0.884335	2.369568	1357.879825	17.437615	0.000242	0.223473	0.008895	4.3	0.0	105.2
1381	-0.791161	-0.886114	2.373836	1358.879825	17.424978	0.000233	0.220217	0.008854	4.0	0.0	105.0
1382	-0.792021	-0.886783	2.369060	1359.879825	17.412359	0.000230	0.223764	0.008915	4.2	0.0	105.2
1383	-0.791895	-0.886844	2.373732	1360.879825	17.399758	0.000229	0.220153	0.008841	4.2	0.0	105.2
1384	-0.793599	-0.888337	2.368435	1361.879825	17.387176	0.000223	0.223820	0.008921	4.1	0.0	105.1
1385	-0.790175	-0.885124	2.373724	1362.879825	17.374612	0.000228	0.219980	0.008831	4.1	0.0	105.0
1386	-0.794809	-0.889521	2.367792	1363.879825	17.362066	0.000218	0.223544	0.008899	4.4	0.0	105.3
1387	-0.789486	-0.884435	2.373726	1364.879825	17.349538	0.000239	0.219747	0.008836	4.3	0.0	105.3
1388	-0.792112	-0.886806	2.367333	1365.879825	17.337029	0.000228	0.222483	0.008869	4.3	0.0	105.3
1389	-0.791861	-0.886808	2.373680	1366.879825	17.324537	0.000238	0.219599	0.008826	4.1	0.0	105.0
1390	-0.791782	-0.886462	2.367007	1367.879825	17.312063	0.000225	0.220795	0.008800	4.2	0.0	105.1
1391	-0.793593	-0.888530	2.373426	1368.879825	17.299607	0.000238	0.219821	0.008840	4.4	0.0	105.4
1392	-0.788997	-0.883676	2.366978	1369.879825	17.287169	0.000233	0.220373	0.008780	4.3	0.0	105.3
1393	-0.788485	-0.883404	2.372974	1370.879825	17.274749	0.000241	0.220491	0.008856	4.2	0.0	105.2
1394	-0.790736	-0.885415	2.366989	1371.879825	17.262347	0.000230	0.221137	0.008808	4.2	0.0	105.1
1395	-0.790561	-0.885460	2.372477	1372.879825	17.249963	0.000237	0.221034	0.008868	4.2	0.0	105.1
1396	-0.792367	-0.887042	2.366863	1373.879825	17.237596	0.000232	0.221828	0.008843	4.5	0.0	105.4
1397	-0.792383	-0.887263	2.372018	1374.879825	17.225247	0.000234	0.221326	0.008891	4.3	0.0	105.3
1398	-0.792253	-0.886920	2.366669	1375.879825	17.212916	0.000226	0.222196	0.008856	4.0	0.0	105.2
1399	-0.793918	-0.888778	2.371516	1376.879825	17.200602	0.000229	0.221171	0.008883	4.3	0.0	105.2
1400	-0.789020	-0.883677	2.366429	1377.879825	17.188306	0.000235	0.222126	0.008844	4.4	0.0	105.4
1401	-0.793847	-0.888689	2.371054	1378.879825	17.176028	0.000218	0.220600	0.008855	4.9	0.0	106.0
1402	-0.789921	-0.884570	2.366213	1379.879825	17.163767	0.000233	0.221657	0.008828	5.6	0.0	106.6
1403	-0.786369	-0.881198	2.370717	1380.879825	17.151524	0.000257	0.219810	0.008861	5.8	0.0	106.7
1404	-0.789886	-0.884532	2.366171	1381.879825	17.139298	0.000237	0.221003	0.008791	4.9	0.0	105.9
1405	-0.788997	-0.883809	2.370288	1382.879825	17.127089	0.000238	0.219309	0.008825	5.5	0.0	106.4
1406	-0.788561	-0.883207	2.366143	1383.879825	17.114898	0.000246	0.221511	0.008812	4.9	0.0	105.9
1407	-0.792498	-0.887301	2.370064	1384.879825	17.102724	0.000236	0.219641	0.008848	5.2	0.0	106.2
1408	-0.789519	-0.884162	2.366070	1385.879825	17.090568	0.000244	0.222126	0.008836	4.8	0.0	105.8
1409	-0.794591	-0.889382	2.369787	1386.879825	17.078429	0.000223	0.219815	0.008837	4.7	0.0	105.7
1410	-0.792988	-0.887620	2.365806	1387.879825	17.066307	0.000231	0.222774	0.008863	4.4	0.0	105.5
1411	-0.792410	-0.887194	2.369590	1388.879825	17.054202	0.000240	0.220029	0.008853	4.4	0.0	105.5
1412	-0.786635	-0.881253	2.365443	1389.879825	17.042114	0.000259	0.223362	0.008879	6.0	0.0	107.1
1413	-0.788457	-0.883232	2.369354	1390.879825	17.030044	0.000243	0.220100	0.008854	7.0	0.0	108.0
1414	-0.793776	-0.888377	2.365011	1391.879825	17.017990	0.000221	0.223752	0.008910	6.3	0.0	107.3
1415	-0.789383	-0.884153	2.369228	1392.879825	17.005954	0.000234	0.220032	0.008849	5.7	0.0	106.7
1416	-0.792362	-0.886940	2.364441	1393.879825	16.993934	0.000233	0.223941	0.008920	4.4	0.0	105.5
1417	-0.792575	-0.887342	2.369184	1394.879825	16.981932	0.000230	0.219899	0.008839	4.4	0.0	105.4
1418	-0.789680	-0.884233	2.363831	1395.879825	16.969947	0.000233	0.223623	0.008905	4.4	0.0	105.6
1419	-0.791036	-0.885803	2.369171	1396.879825	16.957978	0.000232	0.219666	0.008828	4.3	0.0	105.3
1420	-0.789016	-0.883548	2.363310	1397.879825	16.946026	0.000242	0.222799	0.008873	4.4	0.0	105.4
1421	-0.791996	-0.886762	2.369153	1398.879825	16.934092	0.000242	0.219482	0.008826	4.3	0.0	105.4
1422	-0.789173	-0.883692	2.362975	1399.879825	16.922174	0.000243	0.221300	0.008804	4.5	0.0	105.5
1423	-0.795324	-0.890081	2.368920	1400.879825	16.910272	0.000228	0.219689	0.008828	4.4	0.0	105.5
1424	-0.795366	-0.889882	2.362891	1401.879825	16.898388	0.000221	0.220515	0.008791	4.1	0.0	105.2
1425	-0.792583	-0.887326	2.368585	1402.879825	16.886520	0.000216	0.220189	0.008829	4.4	0.0	105.4
1426	-0.789249	-0.883761	2.362782	1403.879825	16.874669	0.000251	0.220879	0.008807	4.2	0.0	105.2
1427	-0.795791	-0.890520	2.368216	1404.879825	16.862834	0.000219	0.220940	0.008861	4.1	0.0	105.1
1428	-0.790188	-0.884694	2.362643	1405.879825	16.851016	0.000228	0.221476	0.008835	4.3	0.0	105.3
1429	-0.787649	-0.882360	2.367763	1406.879825	16.839215	0.000250	0.221326	0.008877	4.4	0.0	105.4
1430	-0.793890	-0.888388	2.362436	1407.879825	16.827430	0.000224	0.222107	0.008850	4.3	0.0	105.3
1431	-0.788545	-0.883237	2.367296	1408.879825	16.815661	0.000239	0.221184	0.008887	4.4	0.0	105.4
1432	-0.784776	-0.879266	2.362232	1409.879825	16.803909	0.000252	0.222131	0.008875	4.4	0.0	105.4
1433	-0.793883	-0.888560	2.366921	1410.879825	16.792174	0.000227	0.220977	0.008881	4.3	0.0	105.3
1434	-0.789303	-0.883782	2.361984	1411.879825	16.780455	0.000228	0.221373	0.008821	4.5	0.0	105.5
1435	-0.790930	-0.885589	2.366459	1412.879825	16.768752	0.000248	0.219805	0.008838	4.3	0.0	105.4
1436	-0.787127	-0.881602	2.361892	1413.879825	16.757065	0.000237	0.220757	0.008788	4.0	0.0	105.0
1437	-0.786665	-0.881310	2.366115	1414.879825	16.745395	0.000246	0.219384	0.008833	4.4	0.0	105.4
1438	-0.790200	-0.884677	2.361914	1415.879825	16.733741	0.000230	0.221321	0.008810	4.3	0.0	105.2
1439	-0.795603	-0.890238	2.365869	1416.879825	16.722103	0.000215	0.219556	0.008819	4.3	0.0	105.2
1440	-0.794014	-0.888484	2.361752	1417.879825	16.710482	0.000227	0.221845	0.008828	4.6	0.0	105.7
1441	-0.791740	-0.886368	2.365680	1418.879825	16.698876	0.000223	0.219767	0.008832	4.3	0.0	105.4
1442	-0.791694	-0.886154	2.361508	1419.879825	16.687287	0.000242	0.222670	0.008856	4.3	0.0	105.4
1443	-0.793587	-0.888206	2.365483	1420.879825	16.675714	0.000233	0.220149	0.008862	4.2	0.0	105.2
1444	-0.791827	-0.886276	2.361216	1421.879825	16.664156	0.000228	0.223248	0.008889	4.6	0.0	105.7
1445	-0.793048	-0.887658	2.365250	1422.879825	16.652615	0.000243	0.220108	0.008856	4.1	0.0	105.2
1446	-0.794252	-0.888682	2.360756	1423.879825	16.641090	0.000236	0.223587	0.008896	4.3	0.0	105.5
1447	-0.794261	-0.888864	2.365066	1424.879825	16.629581	0.000223	0.220087	0.008839	4.1	0.0	105.1
1448	-0.792940	-0.887348	2.360213	1425.879825	16.618087	0.000226	0.223894	0.008925	4.4	0.0	105.3
1449	-0.789863	-0.884465	2.365067	1426.879825	16.606610	0.000240	0.219959	0.008846	4.4	0.0	105.4
1450	-0.790505	-0.884890	2.359623	1427.879825	16.595148	0.000246	0.223667	0.008902	4.2	0.0	105.3
1451	-0.792381	-0.886982	2.365020	1428.879825	16.583702	0.000225	0.219570	0.008813	4.0	0.0	104.9
1452	-0.793832	-0.888195	2.359076	1429.879825	16.572272	0.000221	0.222601	0.008879	4.5	0.0	105.4
1453	-0.789582	-0.884185	2.365088	1430.879825	16.560858	0.000244	0.219384	0.008814	4.5	0.0	105.5
1454	-0.791403	-0.885750	2.358688	1431.879825	16.549459	0.000244	0.220872	0.008786	4.4	0.0	105.5
1455	-0.792029	-0.886623	2.364862	1432.879825	16.538076	0.000221	0.219605	0.008818	4.2	0.0	105.3
1456	-0.792009	-0.886356	2.358652	1433.879825	16.526709	0.000237	0.220016	0.008764	4.5	0.0	105.6
